url,3p-domain
https://web.archive.org/web/20120503021324/http://afmc.nic.in/,
https://web.archive.org/web/20120106161012/http://www.afms1.belvoir.army.mil:80/,"llnwd,google"
https://web.archive.org/web/20120415021238/http://www.afpen.fr:80/,
https://web.archive.org/web/20120511113724/http://www.afportland.org/,google-analytics
https://web.archive.org/web/20120520002042/http://www.afraid-of-speaking-a-speech.com:80/,"statcounter,google-analytics,google"
https://web.archive.org/web/20130111072610/http://www.afrania.de:80/,google-analytics
https://web.archive.org/web/20120411111306/http://www.africanstudies.org/,
https://web.archive.org/web/20120623221045/http://afrotc.mit.edu:80/,
https://web.archive.org/web/20120619040140/http://www.afrotc.ufl.edu:80/,
https://web.archive.org/web/20120622020917/http://www.afrst.illinois.edu:80/,"ggpht,google-analytics"
https://web.archive.org/web/20120420191006/http://www.afs-musik.de:80/,googleapis
https://web.archive.org/web/20120518093213/http://afs.ku.edu/,
https://web.archive.org/web/20120424090959/http://www.afs.ru:80/,
https://web.archive.org/web/20120414120322/http://www.afsf.com:80/,"quantserve,google-analytics"
https://web.archive.org/web/20130418103326/http://www.agad.gov.pl,
https://web.archive.org/web/20120419054052/http://agbio.usask.ca:80/,google-analytics
https://web.archive.org/web/20120207011131/http://www.agbumds.org/,
https://web.archive.org/web/20120514165103/http://www.agclassroom.org/,"twimg,google"
https://web.archive.org/web/20120624205152/http://www.ageem.fr/,
https://web.archive.org/web/20120501080238/http://www.agenturmarypoppins.de:80/,google-analytics
https://web.archive.org/web/20120413112948/http://www.agep.ch:80/,
https://web.archive.org/web/20120315163301/http://agepoly.epfl.ch/,"google-analytics,facebook,google"
https://web.archive.org/web/20120419111630/http://www.agganis.com:80/,google-analytics
https://web.archive.org/web/20120607223111/http://web.archive.org/screenshot/http://aggiemap.tamu.edu/,
https://web.archive.org/web/20120415074350/http://www.aggienetwork.com:80/,google-analytics
https://web.archive.org/web/20120414004758/http://www.agh.edu.pl:80/,google-analytics
https://web.archive.org/web/20120503015923/http://aglifesciences.tamu.edu/,"typekit,flickr,google-analytics,googleapis"
https://web.archive.org/web/20120424065525/http://www.agnes.aoyama.ac.jp:80/,"google-analytics,google"
https://web.archive.org/web/20120513122153/http://www.agni-rt.ru/,"yandex,google-analytics,googleapis"
https://web.archive.org/web/20120527211340/http://www.agourahighschool.net:80/,"google-analytics,google"
https://web.archive.org/web/20120504004917/http://www.agr.ege.edu.tr:80/,"google-analytics,adobe"
https://web.archive.org/web/20120613054512/http://www.agr.hokudai.ac.jp/,google-analytics
https://web.archive.org/web/20120529202521/http://www.agr.kyushu-u.ac.jp:80/,
https://web.archive.org/web/20120428153034/http://www.agraria.unina.it:80/,
https://web.archive.org/web/20120511182242/http://www.agri-exp.pref.shizuoka.jp/,
https://web.archive.org/web/20120424100708/http://www.agri.tohoku.ac.jp/,googleapis
https://web.archive.org/web/20120417092244/http://www.agric.usyd.edu.au:80/,cetrk
https://web.archive.org/web/20120501074945/http://agriculture.illinoisstate.edu/,
https://web.archive.org/web/20120503021433/http://agriliferesearch.tamu.edu/,"typekit,google-analytics,googleapis"
https://web.archive.org/web/20120414094719/http://www.agrimed.cl:80/,google-analytics
https://web.archive.org/web/20120516084825/http://www.agrisk.umn.edu/,google-analytics
https://web.archive.org/web/20120514110643/http://www.agro-montpellier.fr:80/,google-analytics
https://web.archive.org/web/20120410201828/http://www.agro.uba.ar:80/,
https://web.archive.org/web/20120510120544/http://www.agrocampus-ouest.fr:80/,google-analytics
https://web.archive.org/web/20120603043204/http://www.agronomia.uchile.cl:80/,google-analytics
https://web.archive.org/web/20120407091614/http://www.agsa.org.au/,google-analytics
https://web.archive.org/web/20120603033942/http://agsm.ucr.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20120622045029/http://www.agstepanska.cz/,
https://web.archive.org/web/20120317130707/http://www.agtcm.de:80/,facebook
https://web.archive.org/web/20120524085413/http://www.agu.ac.jp/,"googleadservices,google-analytics"
https://web.archive.org/web/20120608083711/http://www.agu.edu:80/,
https://web.archive.org/web/20120402111344/http://www.aguadilla.inter.edu:80/,"facebook,google-analytics"
https://web.archive.org/web/20120306234917/http://www.ahadonline.org:80/,
https://web.archive.org/web/20120405092017/http://www.ahapunanaleo.org:80/,googleapis
https://web.archive.org/web/20120531045255/http://www.ahau.edu.cn:80/,
https://web.archive.org/web/20120423060739/http://www.ahe.lodz.pl:80/?,"google-analytics,adobe"
https://web.archive.org/web/20120522181741/http://www.ahead.org/,
https://web.archive.org/web/20120920051357/http://www.aheadedu.com/,
https://web.archive.org/web/20120406105529/http://www.ahealthyme.com:80/,google-analytics
https://web.archive.org/web/20120525011254/http://www.aheconline.com/,google-analytics
https://web.archive.org/web/20120518040024/http://www.ahedu.cn:80/,
https://web.archive.org/web/20120607035649/http://www.ahgmedu.cn:80/,
https://web.archive.org/web/20120502071041/http://www.ahhaa.ee/,
https://web.archive.org/web/20120531073241/http://www.ahiec.net:80/,adobe
https://web.archive.org/web/20120416072122/http://www.ahni.co.jp:80/,
https://web.archive.org/web/20120419094806/http://ahs.ausd.net:80/?,"google-analytics,google,googleapis"
https://web.archive.org/web/20120520155441/http://www.ahs.qld.edu.au/,
https://web.archive.org/web/20120506093656/http://ahsamaisd.sharpschool.com:80/,"jquery,googleapis"
https://web.archive.org/web/20120524130649/http://www.ahsc.arizona.edu/,google-analytics
https://web.archive.org/web/20120523145206/http://www.ahschool.com/,"vimeo,google-analytics"
https://web.archive.org/web/20120511165026/http://ahtvu.ah.cn/,weather
https://web.archive.org/web/20120504065739/http://www.ahty.net/,
https://web.archive.org/web/20120516191540/http://www1.ahut.edu.cn:80/,
https://web.archive.org/web/20120615144702/http://www.ai-bunkyo.ac.jp:80/,google-analytics
https://web.archive.org/web/20120420235623/http://www.aicanet.it:80/,
https://web.archive.org/web/20120509121518/http://www.aiccu.edu/,
https://web.archive.org/web/20120530235830/http://www.aichi-edu.ac.jp:80/,google-analytics
https://web.archive.org/web/20120518045947/http://www.aichi-inst.jp:80/,google
https://web.archive.org/web/20120514082139/http://www.aichi-med-u.ac.jp/,
https://web.archive.org/web/20120528034039/https://www.aicpcu.org/,google-analytics
https://web.archive.org/web/20120420223522/http://www.aicum.org/,google-analytics
https://web.archive.org/web/20120509072013/http://www.aidanschool.org:80/,
https://web.archive.org/web/20120520134437/http://www.aidv-usa.com/,
https://web.archive.org/web/20120525062250/http://www.aiesec.jp:80/,"google-analytics,facebook,google"
https://web.archive.org/web/20120502090008/http://www.aifg.org:80/,
https://web.archive.org/web/20120330183240/http://www.aiglon.ch:80/,"googleadservices,google-analytics"
https://web.archive.org/web/20120106181627/http://www.aigx.be:80/,"gstatic,google"
https://web.archive.org/web/20120530060812/http://www.aihcp.org:80/,"gstatic,addthis,amazonaws"
https://web.archive.org/web/20120512093515/http://www.aiias.edu/,google-analytics
https://web.archive.org/web/20120606111122/http://www.aikoku-jc.ac.jp:80/,
https://web.archive.org/web/20121118220138/http://www.aikoku-u.ac.jp/,
https://web.archive.org/web/20120620204605/http://www.ailouvain.be:80/,"facebook,google-analytics"
https://web.archive.org/web/20120517040046/http://ailv.artinstitutes.edu:80/,"media6degrees,doubleclick,netmng,liveperson,google-analytics"
https://web.archive.org/web/20120415035405/http://www.aima.org/,google-analytics
https://web.archive.org/web/20120420074625/http://www.aims.fpms.ac.be:80/,
https://web.archive.org/web/20120514185946/http://ainlay.ca/,
https://web.archive.org/web/20120508064927/http://www.ainslies.act.edu.au:80/,google-analytics
https://web.archive.org/web/20120415073756/http://www.aionline.edu/,"google-analytics,cloudfront,google"
https://web.archive.org/web/20120409065403/http://www.aiou.edu.pk:80/,
https://web.archive.org/web/20120519220245/http://www.aips.com:80/,"wordpress,google-analytics,googleapis"
https://web.archive.org/web/20120526104505/http://www.airframeandpowerplant.com:80/,google-analytics
https://web.archive.org/web/20120515121233/http://airphotos.nrcan.gc.ca/,"newrelic,cloudfront"
https://web.archive.org/web/20120508101958/http://www.ais.com.sg/,google-analytics
https://web.archive.org/web/20120510103058/http://ais.its.psu.edu:80/,google-analytics
https://web.archive.org/web/20120518050954/http://www.ais.wa.edu.au:80/,google-analytics
https://web.archive.org/web/20120507085025/http://www.aisa.com.br/,
https://web.archive.org/web/20120514210943/http://www.aisb.hu/,google-analytics
https://web.archive.org/web/20120516195515/http://www.aischool.org:80/,google-analytics
https://web.archive.org/web/20120517061504/http://aishaudio.com:80/,"aspnetcdn,google-analytics"
https://web.archive.org/web/20120506071629/http://www.aishk.edu.hk:80/,google-analytics
https://web.archive.org/web/20120521174234/http://www.aisj-jhb.com:80/,"google-analytics,adobe"
https://web.archive.org/web/20120623145740/http://www.aislusaka.org/,adobe
https://web.archive.org/web/20120619014043/http://www.aisv.lt:80/,google-analytics
https://web.archive.org/web/20120501180545/http://ait.ac.th/,youtube
https://web.archive.org/web/20120511150352/http://www.ait.hacettepe.edu.tr/,adobe
https://web.archive.org/web/20120620164521/http://www.aitkencollege.edu.au:80/?,
https://web.archive.org/web/20120512082034/http://www.aitriz.org:80/,
https://web.archive.org/web/20120426081803/http://www.aitrs.org/,
https://web.archive.org/web/20120604234745/http://www.aiu3.net:80/,"getclicky,google-analytics"
https://web.archive.org/web/20120621080235/http://www.ajc-bk.de:80/,
https://web.archive.org/web/20120524225200/http://ajcunet.edu/,
https://web.archive.org/web/20120604101010/http://www.ajg-wnd.de:80/,
https://web.archive.org/web/20120604070434/http://www.ajgika.ne.jp:80/,"google,googlesyndication"
https://web.archive.org/web/20120604050839/http://ajkunbt.org:80/,facebook
https://web.archive.org/web/20120422051524/http://ajrsem.org:80/?,
https://web.archive.org/web/20120326135207/http://www.aju.edu:80/,amazonaws
https://web.archive.org/web/20120514095135/http://www.ajums.ac.ir:80/,
https://web.archive.org/web/20120503233913/http://www.ak-halitosis.de:80/,
https://web.archive.org/web/20120520002807/http://www.akad.de:80/,"googleadservices,google-analytics"
https://web.archive.org/web/20130219042755/http://www.akadalymentesweb.hu/,google-analytics
https://web.archive.org/web/20120329143701/http://akademi.thy.com:80/,google-analytics
https://web.archive.org/web/20120518051556/http://www.akademiafotografii.pl:80/,"facebook,google-analytics"
https://web.archive.org/web/20120526185305/http://www.akademiakupiecka.pl/,google-analytics
https://web.archive.org/web/20120427175711/http://www.akademie-sport-gesundheit.de:80/,google-analytics
https://web.archive.org/web/20120616003850/http://www.akademievogue.nl:80/,
https://web.archive.org/web/20120414214200/http://www.akademikerverbaende.de/,
https://web.archive.org/web/20120518160423/http://www.akafoe.de/,"adition,google-analytics"
https://web.archive.org/web/20120621091926/http://akahon.net:80/,
https://web.archive.org/web/20120514150935/http://www.akanksha.org:80/?,"sharethis,google-analytics"
https://web.archive.org/web/20120421031528/http://www.akatsuki-shuppan.co.jp:80/,
https://web.archive.org/web/20120415230332/http://www.akbild.ac.at:80/?,
https://web.archive.org/web/20120521110403/http://www.akdeniz.edu.tr:80/,google-analytics
https://web.archive.org/web/20120418030932/http://www.akegroup.com:80/,google-analytics
https://web.archive.org/web/20130122130653/http://akers.central.k12.ca.us:80/,
https://web.archive.org/web/20120507045457/http://akibaschechter.org:80/,"paypal,googleapis"
https://web.archive.org/web/20120413070932/http://www.akita-c.ed.jp:80/,"yimg,yahoo,google"
https://web.archive.org/web/20120415230827/http://www.akita-u.ac.jp:80/,
https://web.archive.org/web/20120404183559/http://www.akkreditierungsrat.de:80/,
https://web.archive.org/web/20120513025724/http://www.akprind.ac.id:80/,google-analytics
https://web.archive.org/web/20120523085740/http://www.akropolis-uh.cz:80/,"google-analytics,googlesyndication"
https://web.archive.org/web/20120518035717/http://www.aks.ac.kr/,google-analytics
https://web.archive.org/web/20120509063312/http://www.aks.at:80/,
https://web.archive.org/web/20120519111550/http://aksomitis.com:80/,youtube
https://web.archive.org/web/20120507032035/http://www.aksorn.com:80/,
https://web.archive.org/web/20120101180515/http://www.akss.net:80/,
https://web.archive.org/web/20120525233103/http://www.aktiv-rauchfrei.de/,
https://web.archive.org/web/20120505033858/http://www.akto.gr:80/,"github,google-analytics,googleapis"
https://web.archive.org/web/20120413161935/http://www.aku.edu.tr:80/,
https://web.archive.org/web/20120525015339/http://alabama.scout.com:80/,"adobe,bing,scorecardresearch,cloudfront,s-msn,imrworldwide,msn"
https://web.archive.org/web/20120514130239/http://www.alamodrivingschool.com/,
https://web.archive.org/web/20120501143700/http://www.alamoschool.org:80/,
https://web.archive.org/web/20120728071641/http://www.alania-aachen.de:80/,
