url,3p-domain
https://web.archive.org/web/20180518175653/https://www.adu.edu/,"newrelic,googletagmanager,google-analytics,googleapis"
https://web.archive.org/web/20180523160043/http://www.adusp.org.br:80/,"youtube,facebook,twitter"
https://web.archive.org/web/20180415065129/http://advanced.jhu.edu/,"adsrvr,quantserve,w,typekit,googletagmanager,gstatic,salesforceliveagent,google-analytics,amazon-adsystem,facebook"
https://web.archive.org/web/20180520121851/http://advancement.illinoisstate.edu/,"cloudfront,googletagmanager"
https://web.archive.org/web/20180524165520/https://advancetitan.com/,"google-analytics,w"
https://web.archive.org/web/20180528004022/http://www.advanceyed.com:80/,google-analytics
https://web.archive.org/web/20180329092854/http://adventurespanishschool.com:80/,w
https://web.archive.org/web/20180603131037/http://advising.ku.edu:80/,"doubleclick,cloudflare,google-analytics,googleadservices,twitter"
https://web.archive.org/web/20180329142311/http://advocatesforrotc.org/,
https://web.archive.org/web/20180510101519/http://ae.engr.ku.edu:80/,"youtube,cloudflare,google-analytics"
https://web.archive.org/web/20180412173958/http://www.ae.gatech.edu/,"bootstrapcdn,google-analytics,googleapis"
https://web.archive.org/web/20180519042457/http://www.ae.katowice.pl:80/,"facebook,googletagmanager"
https://web.archive.org/web/20180518220522/http://www.ae.utexas.edu/,"google-analytics,addtoany"
https://web.archive.org/web/20180521025716/http://www.aeaonline.org:80/,"cloudflare,google,w"
https://web.archive.org/web/20180605103009/http://www.aebsd.org:80/,"google-analytics,google"
https://web.archive.org/web/20180524085212/http://www.aecc.ac.uk/,"twitter,addthis,googletagmanager"
https://web.archive.org/web/20180522154152/http://www.aeceo.ca:80/,"quantserve,typekit,cloudfront,google-analytics,facebook,twitter,google"
https://web.archive.org/web/20180518060149/http://www.aecl.com.hk:80/,"googletagmanager,google-analytics,facebook,skypeassets,googleapis"
https://web.archive.org/web/20180531063651/http://www.aecse.net:80/,"addthis,google"
https://web.archive.org/web/20180518163636/http://www.aegeancenter.org/,
https://web.archive.org/web/20180531172148/http://www.aegee-leiden.nl:80/,"wisepops,google-analytics,google,googleapis"
https://web.archive.org/web/20180511222229/https://aei.uoregon.edu/,google-analytics
https://web.archive.org/web/20180516162904/http://www.aemseagles.org:80/,"youtube,gstatic,google"
https://web.archive.org/web/20180519045421/https://www.aenania.de/,"sharethis,w"
https://web.archive.org/web/20180601045249/http://aepi.uchicago.edu:80/,"googleapis,doubleclick"
https://web.archive.org/web/20180331154459/http://www.aepu.com.cn:80/,
https://web.archive.org/web/20180413043243/http://www.aera.net/,"google-analytics,google"
https://web.archive.org/web/20180329034430/http://www.aeromech.usyd.edu.au:80/,
https://web.archive.org/web/20180525035731/http://aerotec.es/,"google,w"
https://web.archive.org/web/20180809014236/http://aes.ac.in/,"w,wp,google-analytics,youtube,facebook,sharethis,google"
https://web.archive.org/web/20180307032625/http://aes.accomack.k12.va.us/,"twitter,googleapis"
https://web.archive.org/web/20180829035048/http://www.aes.akita-u.ac.jp:80/,
https://web.archive.org/web/20180412235154/http://aese.psu.edu/,"google-analytics,facebook,twitter,google"
https://web.archive.org/web/20180509045940/http://www.aese.pt:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20180411001215/http://www.aeth.org:80/,"googleapis,youtube,google-analytics,w"
https://web.archive.org/web/20180521101554/http://af.czu.cz:80/,"youtube,facebook,google-analytics"
https://web.archive.org/web/20180516062110/http://www.afahc.ro:80/,
https://web.archive.org/web/20180515230332/http://afam.uga.edu:80/,"googletagmanager,google-analytics"
https://web.archive.org/web/20180618145426/http://www.afaprojects.com:80/,
https://web.archive.org/web/20180523220923/http://www.afaps.ac.th:80/,
https://web.archive.org/web/20180419085827/https://www.afcpe.org/,google-analytics
https://web.archive.org/web/20180406025752/http://www.afe.gouv.qc.ca:80/,
https://web.archive.org/web/20180528140529/http://www.afet-ev.de:80/,googleapis
https://web.archive.org/web/20180601144330/http://affairsofthevine.com:80/,"w,twitter,facebook,linkedin,google"
https://web.archive.org/web/20180520005143/http://www.afgc.asso.fr:80/,google-analytics
https://web.archive.org/web/20180411080803/http://www.afi.com/,"cloudflare,addthis,google-analytics"
https://web.archive.org/web/20180507211245/http://www.afi24.org:80/,"youtube,jquery,google-analytics,w"
https://web.archive.org/web/20180522110522/http://www.afmc.nic.in:80/,
https://web.archive.org/web/20180517110410/http://www.afms1.belvoir.army.mil:80/,
https://web.archive.org/web/20180602225648/http://www.afpen.fr:80/,googleapis
https://web.archive.org/web/20180601184742/http://www.afportland.org:80/,googletagmanager
https://web.archive.org/web/20180808070221/http://afraid-of-speaking-a-speech.com/,"google-analytics,youtube,statcounter,sharethis,google"
https://web.archive.org/web/20180412221239/https://www.afrania.de/,google-analytics
https://web.archive.org/web/20180413024928/https://africanstudies.org/,"google-analytics,w"
https://web.archive.org/web/20180524153157/http://afrotc.mit.edu/,
https://web.archive.org/web/20180522103446/http://afrotc.ufl.edu/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20180523134242/http://www.afrst.illinois.edu:80/,google-analytics
https://web.archive.org/web/20180714211250/http://www.afs-musik.de:80/,googleapis
https://web.archive.org/web/20180505090027/http://afs.ku.edu:80/,"cloudflare,twitter,google-analytics"
https://web.archive.org/web/20180412224852/http://www.afs.ru/,"youtube,addthis,google-analytics,cloudfront"
https://web.archive.org/web/20180425112800/http://afsf.com:80/,"w,googletagmanager,google-analytics,facebook,googleapis"
https://web.archive.org/web/20180523034607/http://agad.gov.pl:80/,w
https://web.archive.org/web/20180402080735/http://agbio.usask.ca:80/,"jquery,google-analytics"
https://web.archive.org/web/20180526134035/http://www.agbumds.org/,
https://web.archive.org/web/20180605081047/http://www.agclassroom.org/,"googletagmanager,jquery,google-analytics"
https://web.archive.org/web/20180523134603/http://www.ageem.fr:80/,"cloudflare,twitter,addthis,paypalobjects"
https://web.archive.org/web/20180521073749/http://www.agenturmarypoppins.de:80/,"google-analytics,w"
https://web.archive.org/web/20180411234719/http://www.agep.ch:80/,google-analytics
https://web.archive.org/web/20180516060753/http://agepoly.epfl.ch:80/,
https://web.archive.org/web/20180520110437/http://www.agganis.com/,"google-analytics,w"
https://web.archive.org/web/20180519134153/http://aggiemap.tamu.edu:80/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20180415115117/http://www.aggienetwork.com/,"bootstrapcdn,typekit,googletagmanager,jquery,google-analytics"
https://web.archive.org/web/20180413171916/http://agh.edu.pl/,google-analytics
https://web.archive.org/web/20180522052421/http://aglifesciences.tamu.edu/,"wpengine,w,typekit,netdna-ssl,cloudfront,google-analytics,google,googleapis"
https://web.archive.org/web/20180430155504/http://www.agnes.aoyama.ac.jp:80/,google
https://web.archive.org/web/20180521153057/http://www.agni-rt.ru:80/,"yandex,google-analytics,googleapis"
https://web.archive.org/web/20180605063236/http://www.agourahighschool.net:80/,"app,twitter,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20180518014420/http://agr.ege.edu.tr:80/,"google-analytics,google"
https://web.archive.org/web/20180526074521/http://www.agr.hokudai.ac.jp:80/,google-analytics
https://web.archive.org/web/20180522062555/http://www.agr.kyushu-u.ac.jp:80/,google-analytics
https://web.archive.org/web/20180505052818/http://www.agraria.unina.it:80/,google-analytics
https://web.archive.org/web/20180613085332/http://www.agri-exp.pref.shizuoka.jp/,
https://web.archive.org/web/20180601171630/http://www.agri.tohoku.ac.jp:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180505234848/http://www2.agric.usyd.edu.au:80/,"addthis,adobedtm"
https://web.archive.org/web/20180601051817/http://agriculture.illinoisstate.edu/,"cloudfront,googletagmanager"
https://web.archive.org/web/20180526005333/http://agriliferesearch.tamu.edu/,"google-analytics,w"
https://web.archive.org/web/20180426135312/http://www.agrimed.cl:80/,
https://web.archive.org/web/20180614234251/http://www.agrisk.umn.edu:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20180424132202/http://www.agro-montpellier.fr:80/,
https://web.archive.org/web/20180412044538/http://www.agro.uba.ar/,"youtube,jquery,google-analytics"
https://web.archive.org/web/20180526041330/https://www.agrocampus-ouest.fr/,google-analytics
https://web.archive.org/web/20180522070449/http://www.agronomia.uchile.cl/,google-analytics
https://web.archive.org/web/20180414102615/http://www.agsa.org.au:80/,"newrelic,google-analytics,googleapis"
https://web.archive.org/web/20180519160335/http://www.agsm.ucr.edu/,"hs-scripts,cloudfront,google-analytics,googleapis"
https://web.archive.org/web/20180806015126/http://agstepanska.cz/,google-analytics
https://web.archive.org/web/20180603172922/https://www.agtcm.de/,google-analytics
https://web.archive.org/web/20180526023338/http://www.agu.ac.jp:80/,"googleadservices,google-analytics,googleapis"
https://web.archive.org/web/20180507062331/http://www.agu.edu:80/,google-analytics
https://web.archive.org/web/20180329123729/http://aguadilla.inter.edu/,"google,google-analytics,googleapis"
https://web.archive.org/web/20180605192008/http://www.ahadonline.org:80/,"google,w"
https://web.archive.org/web/20180417154743/http://www.ahapunanaleo.org/,"instagram,googleapis"
https://web.archive.org/web/20180519141010/http://www.ahau.edu.cn:80/,
https://web.archive.org/web/20180410040722/http://www.ahe.lodz.pl:80/,"doubleclick,googletagmanager,google-analytics,googleadservices,youtube,googleapis"
https://web.archive.org/web/20180518155451/https://www.ahead.org/,"googletagmanager,jsdelivr,cloudfront,aspnetcdn,amazonaws,googleapis"
https://web.archive.org/web/20180606021314/http://www.aheadedu.com:80/,
https://web.archive.org/web/20180413212653/http://www.ahealthyme.com:80/,"bootstrapcdn,cloudflare,addthis,adobedtm,googleapis"
https://web.archive.org/web/20180521060611/http://aheconline.com:80/,"adroll,adobedtm,google-analytics,youtube,facebook"
https://web.archive.org/web/20180804091701/http://ahedu.cn/,
https://web.archive.org/web/20180613100803/http://www.ahgmedu.cn/,adobe
https://web.archive.org/web/20180404223318/http://www.ahhaa.ee:80/,"facebook,google-analytics"
https://web.archive.org/web/20180604055147/http://www.ahiec.net:80/,
https://web.archive.org/web/20180420110552/http://ahni.co.jp/,
https://web.archive.org/web/20180309080722/https://ahs.ausd.net/,google
https://web.archive.org/web/20180521042555/http://www.ahs.qld.edu.au:80/,"typekit,amazonaws,google-analytics"
https://web.archive.org/web/20180528080723/http://ahsamaisd.sharpschool.com:80/,google
https://web.archive.org/web/20180521144715/http://www.ahsc.arizona.edu:80/,google-analytics
https://web.archive.org/web/20180509202454/http://www.ahschool.com:80/?,"typekit,googletagmanager,newrelic,google-analytics,sitescout"
https://web.archive.org/web/20180610052315/http://www.ahtvu.ah.cn:80/,
https://web.archive.org/web/20180426173330/http://www.ahty.net:80/,
https://web.archive.org/web/20180527063434/http://www.ahut.edu.cn:80/,
https://web.archive.org/web/20181208052215/http://www.ai-bunkyo.ac.jp:80/,"line,facebook,google-analytics"
https://web.archive.org/web/20180413012317/http://www.aicanet.it/,google-analytics
https://web.archive.org/web/20180517134300/http://www.aiccu.edu:80/,"googleapis,google-analytics,w"
https://web.archive.org/web/20180515235943/http://www.aichi-edu.ac.jp:80/,"youtube,googletagmanager"
https://web.archive.org/web/20180809013322/http://aichi-inst.jp/,google
https://web.archive.org/web/20180515024953/http://www.aichi-med-u.ac.jp:80/,"google,googleapis"
https://web.archive.org/web/20180511020052/http://www.aicpcu.org:80/,"addthis,cloudfront,google-analytics,facebook,linkedin"
https://web.archive.org/web/20180603113749/http://aicum.org:80/,"w,google-analytics,youtube,linkedin,twitter"
https://web.archive.org/web/20180427175633/http://www.aidanschool.org/,"newrelic,typekit,facebook,googletagmanager"
https://web.archive.org/web/20180521101754/http://aidv-usa.com/,statcounter
https://web.archive.org/web/20180607145932/http://www.aiesec.jp:80/,"youtube,google-analytics,google,w"
https://web.archive.org/web/20180426214916/http://www.aifg.org:80/,
https://web.archive.org/web/20180404085951/http://www.aiglon.ch:80/,"vimeo,google-analytics"
https://web.archive.org/web/20180523230814/http://www.aigx.be/,"youtube,facebook,cloudflare,google-analytics"
https://web.archive.org/web/20180526183300/http://www.aihcp.org:80/,"gstatic,addthis,googletagmanager,amazonaws"
https://web.archive.org/web/20180428181507/http://www.aiias.edu:80/,"youtube,google"
https://web.archive.org/web/20180514235319/http://www.aikoku-jc.ac.jp:80/,"ytimg,w,wp,google-analytics,youtube"
https://web.archive.org/web/20180524035743/http://www.aikoku-u.ac.jp/,
https://web.archive.org/web/20180603213159/http://www.ailouvain.be:80/,"youtube,google-analytics"
https://web.archive.org/web/20190303190331/http://www.ailv.artinstitutes.edu/,"visualwebsiteoptimizer,cloudflare,googletagmanager,cloudfront,google-analytics,googleapis"
aima.org,
https://web.archive.org/web/20180511144421/http://www.aims.fpms.ac.be:80/,google-analytics
https://web.archive.org/web/20180515192242/http://ainlay.ca:80/,"google-analytics,microsoft,google"
https://web.archive.org/web/20180414005745/http://www.ainslies.act.edu.au/,"google-analytics,addthis,google,googleapis"
https://web.archive.org/web/20180324232749/http://www.aionline.edu:80/,"visualwebsiteoptimizer,cloudflare,googletagmanager,btstatic,google-analytics,thebrighttag,googleapis"
https://web.archive.org/web/20180412170828/http://aiou.edu.pk:80/,"jquery,google,googlesyndication"
https://web.archive.org/web/20180523064125/http://www.aips.com/,"google-analytics,w"
