url,3p-domain
https://web.archive.org/web/20130529170142/http://bansaliitjee.com/,facebook
https://web.archive.org/web/20130516002155/http://www.baou.edu.in:80/,google-analytics
https://web.archive.org/web/20130522225123/http://baptistcollege.edu/,google-analytics
https://web.archive.org/web/20130520120427/http://www.baqai.edu.pk/,"facebook,doubleclick,google,googleapis"
https://web.archive.org/web/20130518120106/http://baradene.school.nz/,
https://web.archive.org/web/20130518141914/http://barbri.com/,
https://web.archive.org/web/20130521101334/http://barbsbooks.com/,google-analytics
https://web.archive.org/web/20130402163723/http://barcelo.edu.ar/,"google-analytics,facebook,twitter,google,googleapis"
https://web.archive.org/web/20130516171445/http://www.barcelona.uibs.org:80/,"adobe,addthis,google-analytics,google"
https://web.archive.org/web/20130408220254/http://www.bard.edu/,"addthis,vimeo,doubleclick"
https://web.archive.org/web/20130514103909/http://www.barker.nsw.edu.au/,"google-analytics,google"
https://web.archive.org/web/20130521213333/http://barna.edu.do/,
https://web.archive.org/web/20130425022354/http://www.barnhill.hillingdon.sch.uk:80/,google-analytics
https://web.archive.org/web/20130515091326/http://www.barnsley.ac.uk:80/,google-analytics
https://web.archive.org/web/20130523214655/http://barrelofmonkeys.org/,"facebook,clicktale,google-analytics,googleapis"
https://web.archive.org/web/20130522210537/http://www.barren.k12.ky.us:80/,"twimg,google-analytics"
https://web.archive.org/web/20130522225048/http://barrett.edu/,
https://web.archive.org/web/20130518030409/http://barrie.org/,google-analytics
https://web.archive.org/web/20130520095801/http://barringtonschools.org/,
https://web.archive.org/web/20130410062239/http://www.barry.edu:80/,"doubleclick,webtrendslive,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20130509014601/http://barsecrets.com/,
https://web.archive.org/web/20130525011637/http://bartending-school.com/,"google-analytics,apple"
https://web.archive.org/web/20130529235514/http://www.bartlett.txed.net/,"google-analytics,googleapis"
https://web.archive.org/web/20130521125840/http://barton.edu/,google-analytics
https://web.archive.org/web/20130612182020/http://www.bartow.k12.ga.us/,"amazonaws,googleapis"
https://web.archive.org/web/20130523085118/http://www.baruch.cuny.edu:80/,google-analytics
https://web.archive.org/web/20130518144304/http://barwrite.com/,"youtube,quantserve,amazonaws,google-analytics"
https://web.archive.org/web/20130604041415/http://bas.kernhigh.org:80/,
https://web.archive.org/web/20130524141917/http://basa-ohio.org/,"google-analytics,googleapis"
https://web.archive.org/web/20130524032832/http://baschools.org/,"yahoo,google-analytics,googleapis"
https://web.archive.org/web/20130520223941/http://bascs.org/,googleapis
https://web.archive.org/web/20130417155119/http://basd.net:80/,
https://web.archive.org/web/20130425132605/http://www.basd.us/,"app,twimg,google-analytics,googleapis"
https://web.archive.org/web/20130426132330/http://www.basiseducatie.be:80/,google-analytics
https://web.archive.org/web/20140223131841/http://www.basisschooldeborg.nl/,
https://web.archive.org/web/20130521054228/http://bastiongrolman.org/,
https://web.archive.org/web/20130417002556/http://www.bates.ctc.edu:80/,"youtube,addthis,twimg,google-analytics"
https://web.archive.org/web/20130520172342/http://bates.edu/,google
https://web.archive.org/web/20130521095651/http://batesvilleschools.com/,googleapis
https://web.archive.org/web/20130523175819/http://bathacademy.co.uk/,facebook
https://web.archive.org/web/20130407091924/http://bathspa.ac.uk/,google-analytics
https://web.archive.org/web/20130520232950/http://bathspasu.co.uk/,"google-analytics,googleapis"
https://web.archive.org/web/20130504075307/http://batj.org.uk/,
https://web.archive.org/web/20130523131852/http://www.battlecreekpublicschools.org:80/,
https://web.archive.org/web/20130521100250/http://battlingbishops.com/,"google-analytics,googleapis"
https://web.archive.org/web/20130521065014/http://www.bau-bildung.de/,
https://web.archive.org/web/20130521064050/http://bau.edu.bd/,google-analytics
https://web.archive.org/web/20130501111057/http://www.bau.edu.jo/,google-analytics
https://web.archive.org/web/20130515000634/http://baucomes.wcpss.net:80/,
https://web.archive.org/web/20130509010301/http://www.baued.es/,"google-analytics,vimeocdn,google,googleapis"
https://web.archive.org/web/20130403222404/http://www.bauer.uh.edu/,"webtrendslive,google-analytics,googleadservices,adtechus,google,googleapis"
https://web.archive.org/web/20130410093648/http://www.baulkhamhillshighschool.com.au/,
https://web.archive.org/web/20130518181150/http://baustoffwissen.de/,google-analytics
https://web.archive.org/web/20130519221344/http://bay.vansd.org:80/,google-analytics
https://web.archive.org/web/20130528025500/http://www.bayanschool.edu.bh:80/,"google-analytics,googleapis"
https://web.archive.org/web/20130517235952/http://www.bayburt.edu.tr:80/,googleapis
https://web.archive.org/web/20130518112942/http://bayern-in-europa.de/,
https://web.archive.org/web/20130518032859/http://bayfield.k12.co.us:80/,"google-analytics,google"
https://web.archive.org/web/20130518180104/http://bayhillhs.org/,google-analytics
https://web.archive.org/web/20130412144226/http://baylorbears.com/,"com,scorecardresearch,google-analytics,imrworldwide,twimg,google"
https://web.archive.org/web/20130419145253/http://baylorlariat.com/,"vimeo,google-analytics,google"
https://web.archive.org/web/20130523051937/http://bayschoolsf.org/,"twimg,google-analytics"
https://web.archive.org/web/20130506022532/http://baysgarthschool.co.uk/,google
https://web.archive.org/web/20130509034448/http://www.baysouthps.vic.edu.au/,
https://web.archive.org/web/20130507035050/http://bayswaterps.vic.edu.au,
https://web.archive.org/web/20130524012445/http://bayvillageschools.com/,
https://web.archive.org/web/20130601221408/http://bazeuniversity.edu.ng/,
https://web.archive.org/web/20130128034633/http://www.bb.itu.edu.tr/,google-analytics
https://web.archive.org/web/20130619070922/http://bbcc.unile.it/,
https://web.archive.org/web/20130521152102/http://bbcnorman.com/,
https://web.archive.org/web/20130522081629/http://bbdit.edu.in/,
https://web.archive.org/web/20130927050709/http://www.bbe.caltech.edu:80/,"amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20130523131949/http://bbgacademy.com/,googleapis
https://web.archive.org/web/20130402151926/http://bbhcsd.org/,"google-analytics,googleapis"
https://web.archive.org/web/20130518053814/http://bbis.de/,
https://web.archive.org/web/20130423180028/http://www.bbmc.edu.cn/,
https://web.archive.org/web/20130522012154/http://www.bbns.org:80/,google-analytics
https://web.archive.org/web/20130521200235/http://www.bbs-springe.de:80/,
https://web.archive.org/web/20130525085300/http://www.bbs.edu.kw:80/,
https://web.archive.org/web/20130522193755/http://bbsbec.edu.in:80/?,youtube
https://web.archive.org/web/20130524094950/http://bbschool.org/,
https://web.archive.org/web/20130524175306/http://bbsd.com,
https://web.archive.org/web/20130522000542/http://bbu.edu.kh/,"flagcounter,adobe"
https://web.archive.org/web/20130525121714/http://bbw.de/,
https://web.archive.org/web/20130518164431/http://bbzstegen.de/,
https://web.archive.org/web/20130608132917/http://bc-yk.cpf.ca,twitter
https://web.archive.org/web/20130411005035/http://www.bc.edu/,"google,google-analytics,googleapis"
https://web.archive.org/web/20130518012006/http://bca.edu.gr/,"doubleclick,cloudflare,youtube,googleadservices,facebook,google"
https://web.archive.org/web/20130523184543/http://bcacademy.com/,azurewebsites
https://web.archive.org/web/20130603192015/http://www.bcamsc.org:80/,google-analytics
https://web.archive.org/web/20130408092231/http://www.bcbe.org:80/?,google-analytics
https://web.archive.org/web/20130425033259/http://www.bcblackcats.net/,googleapis
https://web.archive.org/web/20130429131243/http://www.bccampus.ca/,"creativecommons,sharethis,google-analytics"
https://web.archive.org/web/20130518093035/http://bccca.com/,twitter
https://web.archive.org/web/20130521205225/http://www.bccie.bc.ca/,google-analytics
https://web.archive.org/web/20130515014117/http://www.bccs.bristol.sch.uk:80/,
https://web.archive.org/web/20130513103841/http://bcd.tamhsc.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20130521105423/http://bcdeacons.com/,"ytimg,google-analytics,googleapis"
https://web.archive.org/web/20130529143559/http://www.bcee.bydgoszcz.pl:80/,
https://web.archive.org/web/20130520111725/http://bcesc.org/,
https://web.archive.org/web/20130409222439/http://www.bcheights.com:80/,"adgear,jquery,google-analytics,tumblr,googletagservices,facebook,twitter,google"
https://web.archive.org/web/20130521145015/http://bchi.lt/,
https://web.archive.org/web/20130521014019/http://bchs.edu/,"youtube,google-analytics"
https://web.archive.org/web/20130410183337/http://alumni@bcit.ca/,google-analytics
https://web.archive.org/web/20130517125544/http://www.bckv.edu.in:80/,
https://web.archive.org/web/20130410143748/http://www.bcm.edu,google-analytics
https://web.archive.org/web/20130412010329/http://www.bcp.org:80/,google-analytics
https://web.archive.org/web/20130403092255/http://bcps.org/,"amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20130501042118/http://bcps.org.uk/,
https://web.archive.org/web/20130512052944/http://www.bcpsk12.net/,"google-analytics,google"
https://web.archive.org/web/20130508161642/http://www.bcraiders.com/,"google,googleapis"
https://web.archive.org/web/20130601161035/http://www.bcsberlin.k12.nj.us:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20130414081338/http://www.bcsc.k12.in.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20130522171739/http://bcssa.org/,"addthis,google-analytics"
https://web.archive.org/web/20130524055534/http://bcstudies.com/,google-analytics
https://web.archive.org/web/20130410004553/http://bctf.ca/,pinterest
https://web.archive.org/web/20130611011437/http://www.bcu.cesca.es/,
https://web.archive.org/web/20130514133717/http://www.bcu.edu.cn/,
https://web.archive.org/web/20130524204342/http://www.bcuchargers.com/,"google-analytics,googleapis"
https://web.archive.org/web/20130518191444/http://bcur.org/,"disqus,googleapis"
https://web.archive.org/web/20130317205529/http://www.bcut.ro/,google-analytics
https://web.archive.org/web/20130402150801/http://bdadyslexia.org.uk/,"googleadservices,google-analytics"
https://web.archive.org/web/20130520090247/http://www.bdic.de:80/,
https://web.archive.org/web/20130524200451/http://bdpn.pl/,"youtube,google-analytics"
https://web.archive.org/web/20130520231011/http://bdpu.org/,yadro
https://web.archive.org/web/20130402082435/http://bdqn.cn/,baidu
https://web.archive.org/web/20130610200348/http://www.bdu.ac.in/,google-analytics
https://web.archive.org/web/20130524215002/http://www.be.itu.edu.tr:80/,adobe
https://web.archive.org/web/20130520203803/http://beachcenter.org/,
https://web.archive.org/web/20130508044035/http://www.beachwoodschools.org:80/,"google-analytics,google"
https://web.archive.org/web/20130515095127/http://beaconcityk12.org/,"google,googleapis"
https://web.archive.org/web/20130503044220/http://www.beaconcollege.edu:80/?,"typekit,wistia,google-analytics,facebook,linkedin,google,googleapis"
https://web.archive.org/web/20130622015910/http://beaconhilles.seattleschools.org/,"google-analytics,google,googleapis"
https://web.archive.org/web/20130521221123/http://beaconsathletics.com/,quantserve
https://web.archive.org/web/20130510092641/http://www.beaconsfieldhigh.bucks.sch.uk:80/,google-analytics
https://web.archive.org/web/20130518165027/http://beanstalkcharity.org.uk/,"aspnetcdn,vimeo,google-analytics"
https://web.archive.org/web/20130521185253/http://bearcatsports.com/,"casalemedia,googleusercontent,google"
https://web.archive.org/web/20130524102111/http://beardenschools.org/,"yimg,google-analytics,google"
https://web.archive.org/web/20130521162551/http://beardsleyschool.org/,
https://web.archive.org/web/20130510071240/http://bearings.webpassion.pl/,google-analytics
https://web.archive.org/web/20130518070620/http://beatricepublicschools.org/,"google-analytics,googleapis"
https://web.archive.org/web/20130403030723/http://www.beatrixschoolmeppel.nl/,youtube
https://web.archive.org/web/20130530040530/http://www.beau.k12.la.us:80/,"jquery,googleapis"
https://web.archive.org/web/20130525013142/http://beaufort.k12.nc.us:80/,
https://web.archive.org/web/20130601123548/http://www.beaufort.k12.sc.us:80/,
https://web.archive.org/web/20130513141050/http://www.beaumont-ca.schoolloop.com:80/,
https://web.archive.org/web/20130524132514/http://becas.com/,google-analytics
https://web.archive.org/web/20130420045504/http://beckinstitute.org/,"gstatic,google-analytics,microsoft,twitter,twimg"
https://web.archive.org/web/20130412005322/http://beckman.illinois.edu/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20130520154217/http://bectv.org/,google-analytics
https://web.archive.org/web/20130527115426/http://www.beder.edu.al:80/,google-analytics
https://web.archive.org/web/20130520202049/http://bedes.org/,
https://web.archive.org/web/20130501143133/http://bedford.k12.ma.us/,google
https://web.archive.org/web/20130317112304/http://www.bedford.k12.oh.us/,"google-analytics,google"
https://web.archive.org/web/20130510110029/http://www.bedford.k12.va.us/,
