url,3p-domain
https://web.archive.org/web/20160612075602/http://www.advocatesforrotc.org/,
https://web.archive.org/web/20160514113910/http://ae.engr.ku.edu:80/,"youtube,cloudflare,google-analytics"
https://web.archive.org/web/20160410212013/http://www.ae.gatech.edu/,google-analytics
https://web.archive.org/web/20160511120939/http://www.ae.katowice.pl:80/,google-analytics
https://web.archive.org/web/20160520155033/http://www.ae.utexas.edu:80/,google-analytics
https://web.archive.org/web/20160521093453/http://www.aeaonline.org/,"addthis,google-analytics"
https://web.archive.org/web/20160530162144/http://www.aebsd.org:80/,"google-analytics,google"
https://web.archive.org/web/20160525053936/http://www.aecc.ac.uk:80/?,"googleapis,google-analytics,inspectlet"
https://web.archive.org/web/20160509214929/http://www.aeceo.ca:80/,"quantserve,typekit,newrelic,cloudfront,google-analytics,facebook,twitter,google"
https://web.archive.org/web/20160518104324/http://www.aecl.com.hk:80/?,"doubleclick,google-analytics,googleadservices,facebook,skypeassets,googleapis"
https://web.archive.org/web/20160506133526/http://www.aecse.net:80/,"addthis,google"
https://web.archive.org/web/20160423203933/http://www.aegeancenter.org:80/,"typekit,google-analytics"
https://web.archive.org/web/20160326104224/http://www.aegee-leiden.nl/,"quantserve,wisepops,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160529231957/http://aei.uoregon.edu:80/,"google-analytics,google"
https://web.archive.org/web/20160520120451/http://www.aemseagles.org:80/,"gstatic,google"
https://web.archive.org/web/20160523091152/http://www.aenania.de:80/,w
https://web.archive.org/web/20160508123620/http://aepi.uchicago.edu:80/,google-analytics
https://web.archive.org/web/20160531175610/http://www.aepu.com.cn:80/,
https://web.archive.org/web/20160414102146/http://www.aera.net:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20160417210250/http://www.aeromech.usyd.edu.au/,
https://web.archive.org/web/20160510084123/http://www.aerotec.es:80/,"youtube,google-analytics"
https://web.archive.org/web/20160217095522/http://aes.ac.in/,"w,wp,google-analytics,youtube,facebook,google"
https://web.archive.org/web/20161023024714/http://www.aes.accomack.k12.va.us/,"twitter,googleapis"
https://web.archive.org/web/20160422043259/http://www.aes.akita-u.ac.jp:80/,
https://web.archive.org/web/20160413225817/http://aese.psu.edu/,"google-analytics,facebook,twitter,google"
https://web.archive.org/web/20160518064457/http://www.aese.pt:80/,google-analytics
https://web.archive.org/web/20160331121025/http://www.aeth.org/,"facebook,vimeo,google-analytics,w"
https://web.archive.org/web/20160515223102/http://af.czu.cz:80/,
https://web.archive.org/web/20160522144854/http://www.afahc.ro:80/,
https://web.archive.org/web/20160513111242/http://afam.uga.edu:80/,google-analytics
https://web.archive.org/web/20160710042931/http://www.afaprojects.com/,"doubleclick,addthis,liveperson,cloudfront,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20160517142251/http://www.afaps.ac.th:80/,facebook
https://web.archive.org/web/20160408102402/http://www.afcpe.org:80/,jquery
https://web.archive.org/web/20160409220547/http://www.afe.gouv.qc.ca/,
https://web.archive.org/web/20160605172442/http://www.afet-ev.de:80/,googleapis
https://web.archive.org/web/20160523100515/http://affairsofthevine.com:80/,"w,twitter,facebook,linkedin,google"
https://web.archive.org/web/20160617172359/http://www.afgc.asso.fr/,"google-analytics,google"
https://web.archive.org/web/20160412193101/http://www.afi.com/,"cloudflare,addthis,google-analytics,google"
https://web.archive.org/web/20160531105405/http://www.afi24.org:80/,"youtube,jquery,google-analytics,w"
https://web.archive.org/web/20160519154958/http://www.afmc.nic.in:80/,
https://web.archive.org/web/20160512205020/http://www.afms1.belvoir.army.mil:80/,
https://web.archive.org/web/20160509132835/http://www.afpen.fr:80/,googleapis
https://web.archive.org/web/20160608095454/http://www.afportland.org:80/,googletagmanager
https://web.archive.org/web/20160508004121/http://www.afraid-of-speaking-a-speech.com:80/,"statcounter,licdn"
https://web.archive.org/web/20160528074335/http://www.afrania.de,google-analytics
https://web.archive.org/web/20160402120409/http://www.africanstudies.org/,google-analytics
https://web.archive.org/web/20160601232844/http://afrotc.mit.edu:80/,
https://web.archive.org/web/20160525115639/http://www.afrotc.ufl.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160512135855/http://www.afrst.illinois.edu:80/,google-analytics
https://web.archive.org/web/20160422072835/http://www.afs-musik.de/,googleapis
https://web.archive.org/web/20160523024351/http://afs.ku.edu:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20160422071923/http://afs.ru:80/,"facebook,w"
https://web.archive.org/web/20160417001550/http://www.afsf.com/,"netdna-cdn,google-analytics,w"
https://web.archive.org/web/20160523030723/http://agad.gov.pl:80/,w
https://web.archive.org/web/20160412200216/http://agbio.usask.ca:80/,"jquery,google-analytics"
https://web.archive.org/web/20160528190733/http://www.agbumds.org/,cloudfront
https://web.archive.org/web/20160516140047/http://www.agclassroom.org:80/,google-analytics
https://web.archive.org/web/20160518101915/http://www.ageem.fr:80/,"cloudflare,paypalobjects,addthis"
https://web.archive.org/web/20160601173753/http://www.agenturmarypoppins.de:80/,google-analytics
https://web.archive.org/web/20160411232721/http://www.agep.ch:80/,google-analytics
https://web.archive.org/web/20160320061959/http://agepoly.epfl.ch/,
https://web.archive.org/web/20160520003852/http://www.agganis.com:80/,"google-analytics,w"
https://web.archive.org/web/20160520050648/http://aggiemap.tamu.edu:80/?,"statcounter,googleapis"
https://web.archive.org/web/20160413203955/http://www.aggienetwork.com/,"bootstrapcdn,typekit,googletagmanager,jquery,google-analytics"
https://web.archive.org/web/20160408140541/http://www.agh.edu.pl:80/,"jquery,google-analytics"
https://web.archive.org/web/20160610042543/http://aglifesciences.tamu.edu/,"wpengine,w,typekit,googletagmanager,googleapis"
https://web.archive.org/web/20160422005941/http://www.agnes.aoyama.ac.jp:80/,google
https://web.archive.org/web/20160523151938/http://www.agni-rt.ru:80/,"yandex,google-analytics,googleapis"
https://web.archive.org/web/20160610042100/http://www.agourahighschool.net/,"microsofttranslator,google-analytics,google"
https://web.archive.org/web/20160524201229/http://www.agr.ege.edu.tr:80/?,"google-analytics,google"
https://web.archive.org/web/20160520100510/http://www.agr.hokudai.ac.jp:80/,google-analytics
https://web.archive.org/web/20160522220405/http://www.agr.kyushu-u.ac.jp:80/,google-analytics
https://web.archive.org/web/20160304132336/http://www.agraria.unina.it/,
https://web.archive.org/web/20160521065356/http://www.agri-exp.pref.shizuoka.jp:80/,
https://web.archive.org/web/20160514111459/http://www.agri.tohoku.ac.jp:80/,googleapis
https://web.archive.org/web/20160620141108/http://www.agric.usyd.edu.au/,"cetrk,cloudfront,googletagmanager,adobedtm"
https://web.archive.org/web/20160526195652/http://agriculture.illinoisstate.edu:80/,
https://web.archive.org/web/20160526234126/http://agriliferesearch.tamu.edu/,"w,typekit,jquery,google-analytics,google"
https://web.archive.org/web/20160317221027/http://www.agrimed.cl/,
https://web.archive.org/web/20160527152344/http://www.agrisk.umn.edu:80/,"google-analytics,google,googleapis"
https://web.archive.org/web/20160505112129/http://www.agro-montpellier.fr/,google-analytics
https://web.archive.org/web/20160411184518/http://www.agro.uba.ar:80/,"youtube,google-analytics"
https://web.archive.org/web/20160605105257/http://www.agrocampus-ouest.fr/,google-analytics
https://web.archive.org/web/20160517163033/http://www.agronomia.uchile.cl:80/,google-analytics
https://web.archive.org/web/20160410024827/https://www.agsa.org.au/,"google-analytics,googleapis"
https://web.archive.org/web/20160526192546/http://agsm.ucr.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160419084406/http://www.agstepanska.cz/,google-analytics
https://web.archive.org/web/20160610032459/http://www.agtcm.de:80/,google-analytics
https://web.archive.org/web/20160527121907/http://www.agu.ac.jp:80/,"googleadservices,google-analytics,googleapis"
https://web.archive.org/web/20160513124948/http://www.agu.edu/,google-analytics
https://web.archive.org/web/20160407090028/http://aguadilla.inter.edu:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20160731094227/http://www.ahadonline.org/,
https://web.archive.org/web/20160408173145/http://www.ahapunanaleo.org:80/,"instagram,googleapis"
https://web.archive.org/web/20160523012429/http://www.ahau.edu.cn:80/,
https://web.archive.org/web/20160409154413/http://www.ahe.lodz.pl:80/,"doubleclick,googletagmanager,google-analytics,googleadservices,youtube,googleapis"
https://web.archive.org/web/20160529052914/http://www.ahead.org/,
https://web.archive.org/web/20160522032819/http://www.aheadedu.com:80/,baidu
https://web.archive.org/web/20160417001636/http://www.ahealthyme.com:80/,"adobedtm,cloudflare,googleapis"
https://web.archive.org/web/20160523175241/http://aheconline.com:80/,"adroll,facebook,google-analytics"
https://web.archive.org/web/20160512091057/http://www.ahedu.cn:80/,
https://web.archive.org/web/20160618004005/http://www.ahgmedu.cn/,adobe
https://web.archive.org/web/20160413063127/http://www.ahhaa.ee/,"facebook,google-analytics"
https://web.archive.org/web/20160624193411/http://www.ahiec.net/,
https://web.archive.org/web/20160801172856/http://www.ahni.co.jp/,
https://web.archive.org/web/20160520210906/http://ahs.ausd.net:80/,"wordpress,google-analytics,youtube,google,googleapis"
https://web.archive.org/web/20160510204052/http://www.ahs.qld.edu.au:80/,
https://web.archive.org/web/20160527025828/http://ahsamaisd.sharpschool.com:80/,
https://web.archive.org/web/20160516234956/http://azpride@ahsc.arizona.edu/,"mailchimp,google-analytics"
https://web.archive.org/web/20160521020411/http://www.ahschool.com:80/?,"typekit,googletagmanager,newrelic,google-analytics,sitescout"
https://web.archive.org/web/20160409222131/http://ahtvu.ah.cn/,
https://web.archive.org/web/20160305112932/http://ahty.net/,
https://web.archive.org/web/20160513223920/http://www.ahut.edu.cn:80/,
https://web.archive.org/web/20160519102034/http://www.ai-bunkyo.ac.jp:80/,"facebook,google-analytics"
https://web.archive.org/web/20160415010930/http://www.aicanet.it:80/,google-analytics
https://web.archive.org/web/20160521094824/http://www.aiccu.edu/,"w,typekit,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160518054952/http://www.aichi-edu.ac.jp:80/,google-analytics
https://web.archive.org/web/20160510005949/http://www.aichi-inst.jp:80/,google
https://web.archive.org/web/20160512230833/http://www.aichi-med-u.ac.jp:80/,
https://web.archive.org/web/20160417033205/http://www.aicpcu.org/,"addthis,google-analytics"
https://web.archive.org/web/20160511170023/http://aicum.org:80/?,"youtube,linkedin,twitter,google-analytics"
https://web.archive.org/web/20160604204631/http://www.aidanschool.org:80/,"facebook,doubleclick"
https://web.archive.org/web/20160522170908/http://aidv-usa.com:80/?,
https://web.archive.org/web/20160510044615/http://www.aiesec.jp:80/?,"youtube,google-analytics"
https://web.archive.org/web/20160519023430/http://aifg.org:80/,
https://web.archive.org/web/20160417015825/http://www.aiglon.ch:80/,"cloudflare,cloudfront,google-analytics"
https://web.archive.org/web/20160716153540/http://www.aigx.be:80/,google-analytics
https://web.archive.org/web/20160520084904/http://www.aihcp.org:80/,"gstatic,addthis,amazonaws"
https://web.archive.org/web/20160407224151/http://www.aiias.edu/,"youtube,google"
https://web.archive.org/web/20160503141045/http://www.aikoku-jc.ac.jp/,google-analytics
https://web.archive.org/web/20160605200247/http://www.aikoku-u.ac.jp:80/,
https://web.archive.org/web/20160531181326/http://www.ailouvain.be:80/,"youtube,google-analytics"
https://web.archive.org/web/20160429162434/http://www.ailv.artinstitutes.edu/,"addthis,googletagmanager,btstatic,liveperson,optimizely,jquery,cloudfront,googleapis"
https://web.archive.org/web/20160414153930/http://www.aima.org:80/,google-analytics
https://web.archive.org/web/20160504223729/https://www.aims.fpms.ac.be//,google-analytics
https://web.archive.org/web/20160515001529/http://ainlay.ca/,w
https://web.archive.org/web/20160425202900/http://www.ainslies.act.edu.au:80/,"google-analytics,addthis,google,googleapis"
https://web.archive.org/web/20160410100220/http://www.aionline.edu/,"googletagmanager,btstatic,liveperson,optimizely,thebrighttag,google"
https://web.archive.org/web/20160411214958/http://www.aiou.edu.pk:80/,googleapis
https://web.archive.org/web/20160513055644/http://www.aips.com:80/,"google-analytics,w"
https://web.archive.org/web/20160519165033/http://airframeandpowerplant.com:80/,google-analytics
https://web.archive.org/web/20160610081638/http://airphotos.nrcan.gc.ca/,
https://web.archive.org/web/20160511065000/http://www.ais.com.sg//,"visualwebsiteoptimizer,adroll,googletagmanager,zopim,youtube,facebook,staticstuff"
https://web.archive.org/web/20160529043826/http://ais.its.psu.edu:80/,"wp,gravatar,google-analytics,w"
https://web.archive.org/web/20160406021931/http://www.ais.wa.edu.au/,google-analytics
https://web.archive.org/web/20160415170443/http://www.aisa.com.br/,
https://web.archive.org/web/20160515205125/http://www.aisb.hu:80/,"newrelic,google-analytics,google"
https://web.archive.org/web/20160522225814/http://www.aischool.org:80/,"newrelic,addthis,google-analytics"
https://web.archive.org/web/20160420180806/https://aishaudio.com/,"addthis,google-analytics"
https://web.archive.org/web/20160512233630/http://www.aishk.edu.hk:80/,doubleclick
https://web.archive.org/web/20160523024846/http://www.aisj-jhb.com:80/,"newrelic,typekit,google-analytics"
