url,3p-domain
https://web.archive.org/web/20150530075125/http://www.aeceo.ca:80/,"quantserve,typekit,newrelic,cloudfront,google-analytics,twitter,google"
https://web.archive.org/web/20150509235519/http://www.aecl.com.hk:80/,"skypeassets,google-analytics,googleapis"
https://web.archive.org/web/20150429182605/http://www.aecse.net:80/,google
https://web.archive.org/web/20150502095959/http://www.aegeancenter.org:80/,google-analytics
https://web.archive.org/web/20150517062506/http://www.aegee-leiden.nl:80/,"youtube,quantserve,google-analytics,googleapis"
https://web.archive.org/web/20150619205845/http://aei.uoregon.edu/,"fbcdn,google-analytics,google"
https://web.archive.org/web/20150424181243/http://www.aemseagles.org:80/,"gstatic,google"
https://web.archive.org/web/20150518095821/http://www.aenania.de:80/,
https://web.archive.org/web/20150512025920/http://aepi.uchicago.edu:80/,"googleapis,doubleclick"
https://web.archive.org/web/20150309005744/http://www.aepu.com.cn:80/,adobe
https://web.archive.org/web/20150414014026/http://www.aera.net:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20150227150103/http://www.aeromech.usyd.edu.au/,
https://web.archive.org/web/20150523121411/http://www.aerotec.es:80/,"youtube,google-analytics"
https://web.archive.org/web/20150511103304/http://aes.ac.in:80/,google-analytics
https://web.archive.org/web/20150517002349/http://www.aes.accomack.k12.va.us:80/,twitter
https://web.archive.org/web/20150416012739/http://www.aes.akita-u.ac.jp/,
https://web.archive.org/web/20150417004502/http://aese.psu.edu:80/,"facebook,twitter,google-analytics"
https://web.archive.org/web/20150515044159/http://www.aese.pt:80/,google-analytics
https://web.archive.org/web/20150424002809/http://www.aeth.org:80/,
https://web.archive.org/web/20150321191708/http://www.af.czu.cz/,google-analytics
https://web.archive.org/web/20150509200355/http://www.afahc.ro:80/,
https://web.archive.org/web/20150515223400/http://afam.uga.edu:80/,google-analytics
https://web.archive.org/web/20150613131119/http://www.afaprojects.com:80/,google-analytics
https://web.archive.org/web/20150517064229/http://www.afaps.ac.th:80/,facebook
https://web.archive.org/web/20150326080734/http://www.afcpe.org/,jquery
https://web.archive.org/web/20150316212537/http://www.afe.gouv.qc.ca/,
https://web.archive.org/web/20150509003849/http://www.afet-ev.de:80/,googleapis
https://web.archive.org/web/20150510035409/http://affairsofthevine.com:80/,"facebook,google"
https://web.archive.org/web/20150417072337/http://www.afgc.asso.fr/,"google-analytics,google"
https://web.archive.org/web/20150414181822/http://www.afi.com/,"addthis,google-analytics,google"
https://web.archive.org/web/20150505004812/http://www.afi24.org:80/,"jquery,google-analytics"
https://web.archive.org/web/20150404101846/http://www.afmc.nic.in/,
https://web.archive.org/web/20150602224102/http://www.afms1.belvoir.army.mil:80/,
https://web.archive.org/web/20150507232229/http://www.afpen.fr:80/?,googleapis
https://web.archive.org/web/20150512004542/http://www.afportland.org:80/,google-analytics
https://web.archive.org/web/20150602072712/http://www.afraid-of-speaking-a-speech.com:80/,"youtube,statcounter,licdn"
https://web.archive.org/web/20150707234855/http://www.afrania.de:80/,google-analytics
https://web.archive.org/web/20150414095129/http://www.africanstudies.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150429182957/http://afrotc.mit.edu:80/,
https://web.archive.org/web/20150529221755/http://www.afrotc.ufl.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20150502215142/http://www.afrst.illinois.edu:80/,google-analytics
https://web.archive.org/web/20150505055738/http://www.afs-musik.de/,googleapis
https://web.archive.org/web/20150611093956/http://www.afs.ku.edu/,"cloudflare,fbcdn,google-analytics"
https://web.archive.org/web/20150406060309/http://afs.ru:80/,facebook
https://web.archive.org/web/20150411082535/http://afsf.com:80/,"jquery,google-analytics"
https://web.archive.org/web/20150604205443/http://agad.gov.pl/,w
https://web.archive.org/web/20150407201615/http://agbio.usask.ca:80/,google-analytics
https://web.archive.org/web/20150415031929/http://www.agbumds.org/,
https://web.archive.org/web/20150429062413/http://www.agclassroom.org:80/,google-analytics
https://web.archive.org/web/20150506135137/http://www.ageem.fr:80/,"paypalobjects,addthis"
https://web.archive.org/web/20150622214916/http://www.agenturmarypoppins.de/,google-analytics
https://web.archive.org/web/20150519235459/http://www.agep.ch:80/,google-analytics
https://web.archive.org/web/20150504203440/http://agepoly.epfl.ch:80/,"fbcdn,akamaihd"
https://web.archive.org/web/20150526181831/http://www.agganis.com/,"instagram,google-analytics"
https://web.archive.org/web/20150508211354/http://aggiemap.tamu.edu:80/,"statcounter,googleapis"
https://web.archive.org/web/20150408020130/http://www.aggienetwork.com:80/,"bootstrapcdn,typekit,googletagmanager,jquery,google-analytics"
https://web.archive.org/web/20150418081641/http://www.agh.edu.pl:80/?,"jquery,google-analytics"
https://web.archive.org/web/20150605182439/http://aglifesciences.tamu.edu/,"wpengine,w,typekit,newrelic,google-analytics,googleapis"
https://web.archive.org/web/20150323130147/http://www.agnes.aoyama.ac.jp/,google
https://web.archive.org/web/20150601030505/http://www.agni-rt.ru:80/,"yandex,google-analytics,googleapis"
https://web.archive.org/web/20150512085143/http://www.agourahighschool.net:80/,"microsofttranslator,google-analytics,google"
https://web.archive.org/web/20150512093907/http://www.agr.ege.edu.tr:80/,"google-analytics,google"
https://web.archive.org/web/20150527110520/http://www.agr.hokudai.ac.jp:80/,google-analytics
https://web.archive.org/web/20150423064723/http://www.agr.kyushu-u.ac.jp:80/,google-analytics
https://web.archive.org/web/20150512052018/http://www.agraria.unina.it:80/,
https://web.archive.org/web/20150520125127/http://www.agri-exp.pref.shizuoka.jp:80/,
https://web.archive.org/web/20150407165517/http://www.agri.tohoku.ac.jp:80/,googleapis
https://web.archive.org/web/20150403084939/http://www.agric.usyd.edu.au/,"serving-sys,cetrk,cloudfront"
https://web.archive.org/web/20150427165839/http://agriculture.illinoisstate.edu/,
https://web.archive.org/web/20150627133543/http://agriliferesearch.tamu.edu/,"w,typekit,newrelic,google-analytics,google,googleapis"
https://web.archive.org/web/20150706150745/http://www.agrimed.cl:80/,
https://web.archive.org/web/20150509081353/http://www.agrisk.umn.edu:80/,"google-analytics,google,googleapis"
https://web.archive.org/web/20150413154824/http://www.agro-montpellier.fr/,google-analytics
https://web.archive.org/web/20150413131040/http://www.agro.uba.ar:80/,"youtube,google-analytics"
https://web.archive.org/web/20150621211035/http://www.agrocampus-ouest.fr/,google-analytics
https://web.archive.org/web/20150418182432/http://agronomia.uchile.cl/,google-analytics
https://web.archive.org/web/20150412030113/http://agsa.org.au/,google-analytics
https://web.archive.org/web/20150511192531/http://agsm.ucr.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150801012905/http://agstepanska.cz/,google-analytics
https://web.archive.org/web/20150610085505/http://www.agtcm.de:80/,google-analytics
https://web.archive.org/web/20150628202428/http://www.agu.ac.jp/,"googleadservices,google-analytics,googleapis"
https://web.archive.org/web/20150516182533/http://agu.edu:80/,
https://web.archive.org/web/20150421080035/http://aguadilla.inter.edu/,"google,google-analytics,googleapis"
https://web.archive.org/web/20150801031109/http://ahadonline.org/,
https://web.archive.org/web/20150426032448/http://www.ahapunanaleo.org:80/,"instagram,googleapis"
https://web.archive.org/web/20150420093456/http://www.ahau.edu.cn:80/,
https://web.archive.org/web/20150325081655/http://www.ahe.lodz.pl:80/,"doubleclick,googletagmanager,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20150519151329/http://www.ahead.org/,googleapis
https://web.archive.org/web/20150515214646/http://www.aheadedu.com:80/,"t,baidu"
https://web.archive.org/web/20150418101251/http://www.ahealthyme.com:80/,google-analytics
https://web.archive.org/web/20150524030221/http://aheconline.com/,"youtube,facebook,google-analytics"
https://web.archive.org/web/20150521134858/http://www.ahedu.cn:80/,
https://web.archive.org/web/20150319130521/http://www.ahgmedu.cn/,adobe
https://web.archive.org/web/20150423052019/http://www.ahhaa.ee:80/,facebook
https://web.archive.org/web/20150701092657/http://www.ahiec.net/,
https://web.archive.org/web/20150523080214/http://www.ahni.co.jp:80/,
https://web.archive.org/web/20150424073230/http://www.ahs.ausd.net/,"google-analytics,google,googleapis"
https://web.archive.org/web/20150510182524/http://www.ahs.qld.edu.au/,
https://web.archive.org/web/20150524062125/http://ahsamaisd.sharpschool.com:80/,"jquery,googleapis"
https://web.archive.org/web/20150521072320/http://ahsc.arizona.edu:80/,"mailchimp,google-analytics"
https://web.archive.org/web/20150518025950/http://www.ahschool.com:80/?,"newrelic,typekit,cloudfront,google-analytics"
https://web.archive.org/web/20150510094057/http://www.ahtvu.ah.cn:80/,google-analytics
https://web.archive.org/web/20150316105153/http://www.ahty.net/,
https://web.archive.org/web/20150515050736/http://www.ahut.edu.cn:80/,microsoft
https://web.archive.org/web/20150316215004/http://www.ai-bunkyo.ac.jp/,"facebook,google-analytics"
https://web.archive.org/web/20150317153217/http://www.aicanet.it/,google-analytics
https://web.archive.org/web/20150526113602/http://www.aiccu.edu/,"w,typekit,google-analytics,youtube,googleapis"
https://web.archive.org/web/20150524175824/http://www.aichi-edu.ac.jp:80/,google-analytics
https://web.archive.org/web/20150527031114/http://www.aichi-inst.jp:80/,google
https://web.archive.org/web/20150526164928/http://www.aichi-med-u.ac.jp:80/,
https://web.archive.org/web/20150323025257/http://aicpcu.org/,"addthis,google-analytics"
https://web.archive.org/web/20150509105548/http://aicum.org:80/?,"youtube,linkedin,twitter,google-analytics"
https://web.archive.org/web/20150508210949/http://www.aidanschool.org:80/,"facebook,doubleclick"
https://web.archive.org/web/20150505022631/http://www.aidv-usa.com:80/,
https://web.archive.org/web/20150514204516/http://www.aiesec.jp:80/,"google-analytics,google"
https://web.archive.org/web/20150509001258/http://www.aifg.org:80/,
https://web.archive.org/web/20150419084238/http://aiglon.ch:80/,"cloudflare,cloudfront,google-analytics"
https://web.archive.org/web/20150801040912/http://aigx.be/,google-analytics
https://web.archive.org/web/20150531070753/http://aihcp.org:80/,"gstatic,addthis,amazonaws"
https://web.archive.org/web/20150513041300/http://www.aiias.edu:80/,google-analytics
https://web.archive.org/web/20150501040702/http://www.aikoku-jc.ac.jp/,google-analytics
https://web.archive.org/web/20150518101721/http://www.aikoku-u.ac.jp:80/,
https://web.archive.org/web/20150509144608/http://www.ailouvain.be:80/,"facebook,google-analytics"
https://web.archive.org/web/20150420190529/http://www.ailv.artinstitutes.edu/,"addthis,googletagmanager,btstatic,liveperson,optimizely,jquery,cloudfront,google,googleapis"
https://web.archive.org/web/20150407023453/http://www.aima.org:80/,google-analytics
https://web.archive.org/web/20150323034507/http://www.aims.fpms.ac.be:80/,google-analytics
https://web.archive.org/web/20150521183320/http://www.ainlay.ca/,
https://web.archive.org/web/20150411121845/http://www.ainslies.act.edu.au/,"google-analytics,addthis,google,googleapis"
https://web.archive.org/web/20150315053057/http://www.aionline.edu:80/,"googletagmanager,btstatic,liveperson,thebrighttag,google,googleapis"
https://web.archive.org/web/20150411070944/http://www.aiou.edu.pk:80/,
https://web.archive.org/web/20150529071453/http://www.aips.com:80/,google-analytics
https://web.archive.org/web/20150523134941/http://www.airframeandpowerplant.com:80/,google-analytics
https://web.archive.org/web/20150502163954/http://airphotos.nrcan.gc.ca/,
https://web.archive.org/web/20150630182753/http://www.ais.com.sg/,"visualwebsiteoptimizer,googletagmanager,staticstuff,zopim"
https://web.archive.org/web/20150502185424/http://ais.its.psu.edu:80/,google-analytics
https://web.archive.org/web/20150504093223/https://www.ais.wa.edu.au/,google-analytics
https://web.archive.org/web/20150810062133/http://www.aisa.com.br/,
https://web.archive.org/web/20150314210709/http://www.aisb.hu/,"newrelic,google-analytics,google"
https://web.archive.org/web/20150527084643/http://www.aischool.org:80/,"newrelic,addthis,google-analytics"
https://web.archive.org/web/20150531123509/http://aishaudio.com:80/,"addthis,google-analytics"
https://web.archive.org/web/20150428084750/http://www.aishk.edu.hk:80/,doubleclick
https://web.archive.org/web/20150503171728/http://www.aisj-jhb.com:80/,"newrelic,typekit,google-analytics"
https://web.archive.org/web/20150511212713/http://www.aislusaka.org:80/,"newrelic,typekit,google-analytics"
https://web.archive.org/web/20150427143452/http://www.aisv.lt:80/,"jquery,google-analytics,github"
https://web.archive.org/web/20150409075655/http://www.ait.ac.th:80/,google-analytics
https://web.archive.org/web/20150527004846/http://www.ait.hacettepe.edu.tr:80/,
https://web.archive.org/web/20150428053905/http://www.aitkencollege.edu.au:80/?,"google,googleapis"
https://web.archive.org/web/20150521164623/http://aitriz.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150525121206/http://www.aitrs.org/,
https://web.archive.org/web/20150515071457/http://www.aiu3.net:80/,google-analytics
https://web.archive.org/web/20150418154627/http://www.ajc-bk.de/,
https://web.archive.org/web/20150506080702/http://www.ajcunet.edu:80/,wistia
https://web.archive.org/web/20150522031321/http://www.ajg-wnd.de:80/,
